sign,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
8,0.4286910593509674,0.8331197500228882,0.5126320123672485,0.7911352515220642,0.5728293657302856,0.6573238968849182,0.5697432160377502,0.5340620279312134,0.5109301209449768,0.4760441184043884,0.5539488792419434,0.5137850642204285,0.5764105916023254,0.43222296237945557,0.5600833296775818,0.5291164517402649,0.5517165660858154,0.5776091814041138,0.5014494061470032,0.5007104873657227,0.5094606280326843,0.42253416776657104,0.5086892247200012,0.5306177139282227,0.5114762783050537,0.5741305947303772,0.4470199942588806,0.5079159140586853,0.4556778073310852,0.45645880699157715,0.4707692265510559,0.5794528722763062,0.47515353560447693,0.6505843997001648,0.3955579698085785,0.5206916332244873,0.4012124240398407,0.4089377224445343,0.40646058320999146,0.3369613289833069,0.40884870290756226,0.25894445180892944
8,0.4266849756240845,0.8350977897644043,0.5112940073013306,0.7919999957084656,0.5708529949188232,0.6596868634223938,0.5665828585624695,0.5363764762878418,0.5091924071311951,0.47620639204978943,0.5517296195030212,0.5149257183074951,0.5749410390853882,0.43415558338165283,0.5574033260345459,0.5309807062149048,0.5491072535514832,0.5807311534881592,0.4984576106071472,0.5022091269493103,0.5070502758026123,0.42415112257003784,0.5055947303771973,0.5316421985626221,0.5085387825965881,0.576586127281189,0.4439236521720886,0.50999516248703,0.4525318741798401,0.4588308036327362,0.467459112405777,0.5817151069641113,0.4726436734199524,0.6539139747619629,0.39223724603652954,0.5240203738212585,0.39805009961128235,0.411581814289093,0.4031170606613159,0.339053750038147,0.40581464767456055,0.2607302963733673
8,0.4238106608390808,0.839304506778717,0.5087043642997742,0.7975125312805176,0.5694456100463867,0.6632227301597595,0.5657275915145874,0.5377159714698792,0.5057253837585449,0.47941482067108154,0.5501001477241516,0.5196361541748047,0.5724533200263977,0.43646568059921265,0.5550618171691895,0.5338379144668579,0.5466427206993103,0.583014965057373,0.49664992094039917,0.5060823559761047,0.5043344497680664,0.42771458625793457,0.5035021305084229,0.5371326208114624,0.5068637132644653,0.5824340581893921,0.4420417547225952,0.5128000378608704,0.44999387860298157,0.4596049189567566,0.4654863774776459,0.583024263381958,0.470804363489151,0.6554319858551025,0.3909306228160858,0.5254775881767273,0.3966031074523926,0.41409844160079956,0.401734858751297,0.34215956926345825,0.40430861711502075,0.2634737491607666
8,0.4216902256011963,0.8422805666923523,0.5072099566459656,0.8012470602989197,0.5691969990730286,0.66756671667099,0.5635804533958435,0.5410348773002625,0.5034574270248413,0.4829125702381134,0.5498576760292053,0.5227712988853455,0.5723932385444641,0.4417959451675415,0.5550435781478882,0.5394813418388367,0.5464529991149902,0.5870701670646667,0.4960266947746277,0.5077912211418152,0.5031036138534546,0.433867484331131,0.5028761029243469,0.5431731343269348,0.5062739253044128,0.5854352116584778,0.4413294196128845,0.5133200883865356,0.4489292502403259,0.46148088574409485,0.46399325132369995,0.5863204598426819,0.4685998857021332,0.6589161157608032,0.3897749185562134,0.524717390537262,0.395865797996521,0.4133404791355133,0.4013945758342743,0.34292668104171753,0.40401625633239746,0.2655787169933319
8,0.4225102365016937,0.8448714017868042,0.5075404047966003,0.8012363910675049,0.5681941509246826,0.6671102643013,0.5630326867103577,0.5426514744758606,0.5028106570243835,0.487188458442688,0.5485612154006958,0.5229768753051758,0.570767879486084,0.4431512951850891,0.5533020496368408,0.5413298010826111,0.5453033447265625,0.5905842781066895,0.4957329332828522,0.5100698471069336,0.5032196044921875,0.4330976605415344,0.5018355250358582,0.5420812964439392,0.5044876933097839,0.5868543982505798,0.4409046769142151,0.5171902179718018,0.4483903646469116,0.46593067049980164,0.4632825553417206,0.5891398787498474,0.46802133321762085,0.6614893078804016,0.38931384682655334,0.5304913520812988,0.39483797550201416,0.4185357093811035,0.40001559257507324,0.3466823101043701,0.4023362100124359,0.2686718702316284
8,0.4205075204372406,0.8448048830032349,0.5056867599487305,0.8032673001289368,0.5666123032569885,0.6701076626777649,0.5618517398834229,0.5450701713562012,0.5011938214302063,0.4902418553829193,0.5474604368209839,0.5248019695281982,0.5697843432426453,0.44451069831848145,0.5523278713226318,0.5428763031959534,0.5439432859420776,0.589627742767334,0.49392229318618774,0.5109990835189819,0.5019088387489319,0.4363781213760376,0.5008019208908081,0.545258641242981,0.5042122006416321,0.5873960852622986,0.438791424036026,0.5183835029602051,0.44642531871795654,0.46543580293655396,0.46166813373565674,0.5891938209533691,0.46686244010925293,0.6607704758644104,0.3870474696159363,0.5322277545928955,0.39286404848098755,0.4203178882598877,0.3985011577606201,0.34849661588668823,0.4017412066459656,0.27009037137031555
8,0.4193882644176483,0.8435424566268921,0.5040575265884399,0.8042111396789551,0.5670614242553711,0.6712291836738586,0.5609015822410583,0.5450049638748169,0.49984264373779297,0.48935386538505554,0.5494493246078491,0.5256146192550659,0.5688377618789673,0.4435727596282959,0.5504565834999084,0.540108859539032,0.543268620967865,0.5880149006843567,0.49548304080963135,0.5106977224349976,0.5001523494720459,0.4369359016418457,0.49950656294822693,0.5453495383262634,0.5044984221458435,0.5860224962234497,0.4404229521751404,0.5171335935592651,0.4449998438358307,0.46281367540359497,0.4607411026954651,0.5874416828155518,0.46676570177078247,0.659790575504303,0.3879739046096802,0.529983401298523,0.393574059009552,0.41917043924331665,0.39842653274536133,0.34804391860961914,0.40105414390563965,0.26963093876838684
8,0.4202834963798523,0.8420567512512207,0.5053963661193848,0.8039507865905762,0.5674676895141602,0.6693191528320312,0.5624507665634155,0.5441588163375854,0.5001406669616699,0.490443617105484,0.5475928783416748,0.524910032749176,0.5699012279510498,0.44189873337745667,0.5517615675926208,0.5402743816375732,0.5443212985992432,0.5874289870262146,0.49556830525398254,0.5101935863494873,0.5027568340301514,0.4340929388999939,0.5014629364013672,0.5414621233940125,0.5063754916191101,0.5803096294403076,0.44051703810691833,0.5168933868408203,0.44679492712020874,0.46307989954948425,0.46149975061416626,0.588107168674469,0.4670819342136383,0.6599355936050415,0.3883654773235321,0.5294219851493835,0.3933256268501282,0.4178962707519531,0.39842185378074646,0.3458274304866791,0.40118882060050964,0.267134428024292
8,0.41865843534469604,0.8436605334281921,0.5029423832893372,0.8048222661018372,0.5661262273788452,0.6699796319007874,0.5618736743927002,0.5432631373405457,0.499287873506546,0.4895763397216797,0.5474744439125061,0.5235322117805481,0.5700016021728516,0.44343113899230957,0.55210280418396,0.542127251625061,0.5439056158065796,0.5881799459457397,0.4943526089191437,0.5086625814437866,0.5021583437919617,0.4339037239551544,0.5008461475372314,0.5419023633003235,0.5040469765663147,0.5828073620796204,0.43931201100349426,0.5148749351501465,0.4467109739780426,0.46386897563934326,0.4614866077899933,0.5884260535240173,0.46593859791755676,0.6601863503456116,0.3876102566719055,0.5275857448577881,0.39370420575141907,0.41638386249542236,0.39913052320480347,0.3452887237071991,0.40159791707992554,0.26772060990333557
8,0.418597012758255,0.8433264493942261,0.5035830736160278,0.8036046028137207,0.5656612515449524,0.6703605651855469,0.5614694356918335,0.544759213924408,0.49895045161247253,0.49107077717781067,0.5458443760871887,0.5234824419021606,0.5683440566062927,0.44348013401031494,0.5506979823112488,0.5411638021469116,0.542631983757019,0.5883806943893433,0.49293315410614014,0.5089803338050842,0.5010953545570374,0.4342401325702667,0.49972620606422424,0.5418732762336731,0.5025302767753601,0.5829370617866516,0.4379797875881195,0.5152876377105713,0.4449611306190491,0.4635094404220581,0.45965468883514404,0.5879601836204529,0.46401605010032654,0.660308837890625,0.38594865798950195,0.5274167060852051,0.3912765681743622,0.4159795641899109,0.39685219526290894,0.3449559211730957,0.39997825026512146,0.2668854594230652
8,0.41566789150238037,0.8403120040893555,0.5008228421211243,0.8019485473632812,0.5637655854225159,0.6688175201416016,0.5594125986099243,0.5424472689628601,0.497020423412323,0.48961544036865234,0.544678270816803,0.520672082901001,0.5674312114715576,0.4415261149406433,0.5489616990089417,0.5393058061599731,0.539903461933136,0.5882659554481506,0.4902358055114746,0.5061438083648682,0.498889684677124,0.43240320682525635,0.4971773326396942,0.5412244200706482,0.5001358389854431,0.5854876041412354,0.43441230058670044,0.5123502016067505,0.44172152876853943,0.46089741587638855,0.45721015334129333,0.5847838521003723,0.4629588723182678,0.658625602722168,0.38159340620040894,0.5248836278915405,0.38835304975509644,0.4149976372718811,0.39401718974113464,0.34429630637168884,0.3973647654056549,0.26677289605140686
8,0.41731345653533936,0.840664267539978,0.501681387424469,0.800116777420044,0.5637093186378479,0.6667320728302002,0.5567217469215393,0.5408072471618652,0.49541693925857544,0.48595118522644043,0.5447341203689575,0.5206089019775391,0.5663242936134338,0.4402613639831543,0.548041582107544,0.5383517742156982,0.5406219959259033,0.5848812460899353,0.4910825788974762,0.5060155987739563,0.49841177463531494,0.4317473769187927,0.4969214200973511,0.5406770706176758,0.5015052556991577,0.5791957378387451,0.4358130991458893,0.5130892992019653,0.4424767792224884,0.46138298511505127,0.45724666118621826,0.5860686302185059,0.4628359079360962,0.6567971110343933,0.383663147687912,0.5268006920814514,0.38953089714050293,0.4155226945877075,0.39492595195770264,0.3447110652923584,0.3979165256023407,0.26665061712265015
8,0.4157630205154419,0.8366657495498657,0.5005354285240173,0.7979491949081421,0.5632636547088623,0.6648687124252319,0.5575223565101624,0.5387625694274902,0.49652299284935,0.4846009612083435,0.5463271141052246,0.519970178604126,0.5667827725410461,0.43680229783058167,0.5472885370254517,0.5329137444496155,0.5394587516784668,0.5818572044372559,0.4920608103275299,0.5046256184577942,0.499146968126297,0.42795485258102417,0.4961474537849426,0.5354719161987305,0.5000969171524048,0.5772882699966431,0.4360543489456177,0.5108967423439026,0.4409559965133667,0.45438382029533386,0.45497220754623413,0.5778714418411255,0.4612273871898651,0.6516232490539551,0.38300925493240356,0.5237250328063965,0.3886488974094391,0.4121262729167938,0.39377540349960327,0.3399350047111511,0.39755699038505554,0.26169875264167786
8,0.41779381036758423,0.833067774772644,0.5014985203742981,0.7933440208435059,0.5629780888557434,0.6619044542312622,0.5590441226959229,0.5372452735900879,0.4998621344566345,0.47721418738365173,0.5478536486625671,0.5137954950332642,0.5683687925338745,0.4337945282459259,0.5476669669151306,0.5312579870223999,0.5403738617897034,0.5793177485466003,0.49446743726730347,0.4979429244995117,0.5012251734733582,0.4238685965538025,0.4973260760307312,0.5339444279670715,0.5017688870429993,0.5739532113075256,0.4386327266693115,0.5042935013771057,0.44379958510398865,0.4512287974357605,0.45699700713157654,0.5776494145393372,0.4630126953125,0.6500335335731506,0.38613033294677734,0.5179524421691895,0.3913072347640991,0.40737250447273254,0.3957633972167969,0.3373775780200958,0.39927878975868225,0.2597721219062805
8,0.4202495813369751,0.8296501040458679,0.503261148929596,0.7926985025405884,0.5646605491638184,0.6604322791099548,0.560757577419281,0.5335337519645691,0.5013003349304199,0.4726048707962036,0.5514018535614014,0.5121999382972717,0.5697084665298462,0.4312053322792053,0.5493677258491516,0.5260305404663086,0.5421261787414551,0.5758025646209717,0.4970422685146332,0.4960716664791107,0.5007181167602539,0.4224529564380646,0.4980044364929199,0.5311996936798096,0.5023970007896423,0.5723663568496704,0.4413128197193146,0.5017650127410889,0.44497478008270264,0.4474368989467621,0.45881691575050354,0.5722385048866272,0.4646869897842407,0.64462810754776,0.38851210474967957,0.5148347616195679,0.393476665019989,0.404695987701416,0.39788463711738586,0.3345937132835388,0.4012486934661865,0.25647327303886414
8,0.4208035171031952,0.8305988311767578,0.5048336982727051,0.7924472689628601,0.5677907466888428,0.6595079898834229,0.5627460479736328,0.5323116183280945,0.5007873773574829,0.47325170040130615,0.5501525402069092,0.5119385719299316,0.5713662505149841,0.4308130145072937,0.5514698028564453,0.5294391512870789,0.5438245534896851,0.5771371722221375,0.4967225193977356,0.4964866042137146,0.5027433037757874,0.4226832985877991,0.50042325258255,0.5327000021934509,0.5051594972610474,0.5719112753868103,0.4411245882511139,0.5027432441711426,0.44694098830223083,0.44966357946395874,0.4614570140838623,0.5759021043777466,0.46750736236572266,0.6475123763084412,0.3891245722770691,0.5158849358558655,0.3946262001991272,0.4046170711517334,0.3995586335659027,0.33383098244667053,0.4028294086456299,0.2552921175956726
8,0.41847938299179077,0.8375777006149292,0.5025378465652466,0.7992755174636841,0.5664923787117004,0.6634769439697266,0.5637999176979065,0.5355060696601868,0.5056508183479309,0.4734538793563843,0.5504799485206604,0.5195242762565613,0.5715420246124268,0.4377816319465637,0.5529191493988037,0.537503719329834,0.5450277328491211,0.583697497844696,0.49711450934410095,0.5039437413215637,0.5034024715423584,0.4251849949359894,0.5013262033462524,0.5386015176773071,0.5051397681236267,0.5800454020500183,0.4420396089553833,0.5092836022377014,0.4484167695045471,0.45706820487976074,0.4623868763446808,0.5855193138122559,0.4669022858142853,0.6550430655479431,0.39028337597846985,0.5203514695167542,0.3963901400566101,0.4070340394973755,0.40278467535972595,0.3370685875415802,0.40681958198547363,0.25803467631340027
8,0.42026981711387634,0.8525432348251343,0.5063210725784302,0.8096404075622559,0.5663065910339355,0.6753308773040771,0.557878315448761,0.5506870746612549,0.49919426441192627,0.4892861247062683,0.5502861738204956,0.5368430614471436,0.5687898397445679,0.44771286845207214,0.5512615442276001,0.545811653137207,0.5455843210220337,0.5957790613174438,0.4965599775314331,0.5223934650421143,0.5018351078033447,0.4349220395088196,0.4994834065437317,0.5435943603515625,0.5032918453216553,0.5872071981430054,0.4410524368286133,0.5276713967323303,0.44544872641563416,0.4675689935684204,0.4586378335952759,0.5934505462646484,0.4637599289417267,0.6666569113731384,0.3880680799484253,0.5386843085289001,0.39195671677589417,0.4202921986579895,0.39834994077682495,0.3469054102897644,0.4034200608730316,0.26764360070228577
8,0.42554596066474915,0.8830482959747314,0.5148494243621826,0.831581175327301,0.5724471807479858,0.703462541103363,0.5569770932197571,0.5856524109840393,0.4981051981449127,0.5292307138442993,0.5416847467422485,0.5725451707839966,0.5584673881530762,0.47044944763183594,0.5471892952919006,0.5623342990875244,0.5438887476921082,0.6166639924049377,0.49020251631736755,0.5639539361000061,0.49604958295822144,0.4677351713180542,0.49828392267227173,0.5719894170761108,0.5023396015167236,0.62156081199646,0.4364001154899597,0.5694965124130249,0.4415573179721832,0.49381351470947266,0.4566594064235687,0.6106902956962585,0.46247807145118713,0.6870198249816895,0.38330215215682983,0.5787147283554077,0.38436031341552734,0.45448336005210876,0.39189431071281433,0.3761419355869293,0.3982376754283905,0.2970466613769531
8,0.4542284309864044,0.9429559707641602,0.5331273078918457,0.880966067314148,0.5818061232566833,0.7741403579711914,0.5677642226219177,0.662921667098999,0.5277092456817627,0.5867771506309509,0.5320683121681213,0.6469515562057495,0.5494307279586792,0.5519528388977051,0.5552611351013184,0.6257664561271667,0.5507938861846924,0.6876381039619446,0.49075302481651306,0.6387197971343994,0.498870313167572,0.5493794679641724,0.5125074982643127,0.6511992812156677,0.5127326846122742,0.7193911671638489,0.4468974769115448,0.6344543695449829,0.4597039818763733,0.5609429478645325,0.4828827679157257,0.6708335876464844,0.4869329035282135,0.7553134560585022,0.39885538816452026,0.6356172561645508,0.3957495093345642,0.5142102241516113,0.39913129806518555,0.44629228115081787,0.39943790435791016,0.38497495651245117
